,Country Name,Date,CO2 emissions (million tons),Country Code,Lat,Lng
4037,South Sudan,2003,..,SSD,6.876991899999999,31.3069788
4038,South Sudan,2004,..,SSD,6.876991899999999,31.3069788
4039,South Sudan,2005,..,SSD,6.876991899999999,31.3069788
4040,South Sudan,2006,..,SSD,6.876991899999999,31.3069788
4041,South Sudan,2007,..,SSD,6.876991899999999,31.3069788
4042,South Sudan,2008,..,SSD,6.876991899999999,31.3069788
4043,South Sudan,2009,..,SSD,6.876991899999999,31.3069788
4044,South Sudan,2010,..,SSD,6.876991899999999,31.3069788
4045,South Sudan,2011,..,SSD,6.876991899999999,31.3069788
4046,South Sudan,2012,1.437697,SSD,6.876991899999999,31.3069788
4047,South Sudan,2013,1.47545,SSD,6.876991899999999,31.3069788
4048,South Sudan,2014,1.554697,SSD,6.876991899999999,31.3069788
4049,South Sudan,2015,2.001328,SSD,6.876991899999999,31.3069788
4050,Sudan,1971,3.214101,SDN,12.862807,30.217636
4051,Sudan,1972,3.40838,SDN,12.862807,30.217636
4052,Sudan,1973,4.546732,SDN,12.862807,30.217636
4053,Sudan,1974,4.269517,SDN,12.862807,30.217636
4054,Sudan,1975,3.212724,SDN,12.862807,30.217636
4055,Sudan,1976,3.187272,SDN,12.862807,30.217636
4056,Sudan,1977,3.394339,SDN,12.862807,30.217636
4057,Sudan,1978,3.08119,SDN,12.862807,30.217636
4058,Sudan,1979,3.143836,SDN,12.862807,30.217636
4059,Sudan,1980,3.668349,SDN,12.862807,30.217636
4060,Sudan,1981,3.58035,SDN,12.862807,30.217636
4061,Sudan,1982,3.683504,SDN,12.862807,30.217636
4062,Sudan,1983,3.755171,SDN,12.862807,30.217636
4063,Sudan,1984,3.332012,SDN,12.862807,30.217636
4064,Sudan,1985,3.980398,SDN,12.862807,30.217636
4065,Sudan,1986,3.917559,SDN,12.862807,30.217636
4066,Sudan,1987,3.001866,SDN,12.862807,30.217636
4067,Sudan,1988,4.380945,SDN,12.862807,30.217636
4068,Sudan,1989,3.953016,SDN,12.862807,30.217636
4069,Sudan,1990,5.295628,SDN,12.862807,30.217636
4070,Sudan,1991,4.733532,SDN,12.862807,30.217636
4071,Sudan,1992,4.427454,SDN,12.862807,30.217636
4072,Sudan,1993,3.09084,SDN,12.862807,30.217636
4073,Sudan,1994,4.595561,SDN,12.862807,30.217636
4074,Sudan,1995,4.308578,SDN,12.862807,30.217636
4075,Sudan,1996,4.104243,SDN,12.862807,30.217636
4076,Sudan,1997,5.074408,SDN,12.862807,30.217636
4077,Sudan,1998,4.624786,SDN,12.862807,30.217636
4078,Sudan,1999,5.091085,SDN,12.862807,30.217636
4079,Sudan,2000,5.486143,SDN,12.862807,30.217636
4080,Sudan,2001,6.017397,SDN,12.862807,30.217636
4081,Sudan,2002,7.461757,SDN,12.862807,30.217636
4082,Sudan,2003,7.642494,SDN,12.862807,30.217636
4083,Sudan,2004,8.386446,SDN,12.862807,30.217636
4084,Sudan,2005,9.927598,SDN,12.862807,30.217636
4085,Sudan,2006,12.357718,SDN,12.862807,30.217636
4086,Sudan,2007,13.29582,SDN,12.862807,30.217636
4087,Sudan,2008,14.416562,SDN,12.862807,30.217636
4088,Sudan,2009,14.7375,SDN,12.862807,30.217636
4089,Sudan,2010,15.122702,SDN,12.862807,30.217636
4090,Sudan,2011,14.206025,SDN,12.862807,30.217636
4091,Sudan,2012,13.86677,SDN,12.862807,30.217636
4092,Sudan,2013,13.112352,SDN,12.862807,30.217636
4093,Sudan,2014,13.983064,SDN,12.862807,30.217636
4094,Sudan,2015,16.354488,SDN,12.862807,30.217636
4140,Togo,1971,0.34348,TGO,8.619543,0.824782
4141,Togo,1972,0.359389,TGO,8.619543,0.824782
4142,Togo,1973,0.304709,TGO,8.619543,0.824782
4143,Togo,1974,0.272966,TGO,8.619543,0.824782
4144,Togo,1975,0.317366,TGO,8.619543,0.824782
4145,Togo,1976,0.268867,TGO,8.619543,0.824782
4146,Togo,1977,0.341817,TGO,8.619543,0.824782
4147,Togo,1978,0.341609,TGO,8.619543,0.824782
4148,Togo,1979,0.413016,TGO,8.619543,0.824782
4149,Togo,1980,0.366446,TGO,8.619543,0.824782
4150,Togo,1981,0.364336,TGO,8.619543,0.824782
4151,Togo,1982,0.433069,TGO,8.619543,0.824782
4152,Togo,1983,0.299587,TGO,8.619543,0.824782
4153,Togo,1984,0.340392,TGO,8.619543,0.824782
4154,Togo,1985,0.296704,TGO,8.619543,0.824782
4155,Togo,1986,0.482043,TGO,8.619543,0.824782
4156,Togo,1987,0.523293,TGO,8.619543,0.824782
4157,Togo,1988,0.507088,TGO,8.619543,0.824782
4158,Togo,1989,0.513386,TGO,8.619543,0.824782
4159,Togo,1990,0.575191,TGO,8.619543,0.824782
4160,Togo,1991,0.524211,TGO,8.619543,0.824782
4161,Togo,1992,0.375015,TGO,8.619543,0.824782
4162,Togo,1993,0.25309,TGO,8.619543,0.824782
4163,Togo,1994,0.58911,TGO,8.619543,0.824782
4164,Togo,1995,0.579397,TGO,8.619543,0.824782
4165,Togo,1996,0.945054,TGO,8.619543,0.824782
4166,Togo,1997,0.661513,TGO,8.619543,0.824782
4167,Togo,1998,0.825618,TGO,8.619543,0.824782
4168,Togo,1999,1.092465,TGO,8.619543,0.824782
4169,Togo,2000,0.948868,TGO,8.619543,0.824782
4170,Togo,2001,0.781264,TGO,8.619543,0.824782
4171,Togo,2002,0.852204,TGO,8.619543,0.824782
4172,Togo,2003,1.090363,TGO,8.619543,0.824782
4173,Togo,2004,1.029607,TGO,8.619543,0.824782
4174,Togo,2005,0.963204,TGO,8.619543,0.824782
4175,Togo,2006,0.887183,TGO,8.619543,0.824782
4176,Togo,2007,0.892707,TGO,8.619543,0.824782
4177,Togo,2008,1.096276,TGO,8.619543,0.824782
4178,Togo,2009,2.275963,TGO,8.619543,0.824782
4179,Togo,2010,2.076229,TGO,8.619543,0.824782
4180,Togo,2011,1.887314,TGO,8.619543,0.824782
4181,Togo,2012,1.624766,TGO,8.619543,0.824782
4182,Togo,2013,1.716469,TGO,8.619543,0.824782
4183,Togo,2014,1.811379,TGO,8.619543,0.824782
4184,Togo,2015,1.906291,TGO,8.619543,0.824782
4185,Tunisia,1971,3.720528,TUN,33.886917,9.537499
4186,Tunisia,1972,4.140034,TUN,33.886917,9.537499
4187,Tunisia,1973,4.23004,TUN,33.886917,9.537499
4188,Tunisia,1974,4.780959,TUN,33.886917,9.537499
4189,Tunisia,1975,4.846357,TUN,33.886917,9.537499
4190,Tunisia,1976,5.136259,TUN,33.886917,9.537499
4191,Tunisia,1977,5.744272,TUN,33.886917,9.537499
4192,Tunisia,1978,6.263881,TUN,33.886917,9.537499
4193,Tunisia,1979,7.321541,TUN,33.886917,9.537499
4194,Tunisia,1980,7.920133,TUN,33.886917,9.537499
4195,Tunisia,1981,8.142169,TUN,33.886917,9.537499
4196,Tunisia,1982,7.935557,TUN,33.886917,9.537499
4197,Tunisia,1983,9.122243,TUN,33.886917,9.537499
4198,Tunisia,1984,9.406497,TUN,33.886917,9.537499
4199,Tunisia,1985,9.661523,TUN,33.886917,9.537499
4200,Tunisia,1986,9.926558,TUN,33.886917,9.537499
4201,Tunisia,1987,9.974335,TUN,33.886917,9.537499
4202,Tunisia,1988,10.806669,TUN,33.886917,9.537499
4203,Tunisia,1989,11.668419,TUN,33.886917,9.537499
4204,Tunisia,1990,12.195735,TUN,33.886917,9.537499
4205,Tunisia,1991,12.533539,TUN,33.886917,9.537499
4206,Tunisia,1992,13.28341,TUN,33.886917,9.537499
4207,Tunisia,1993,13.703848,TUN,33.886917,9.537499
4208,Tunisia,1994,13.794887,TUN,33.886917,9.537499
4209,Tunisia,1995,14.035985,TUN,33.886917,9.537499
4210,Tunisia,1996,14.772056,TUN,33.886917,9.537499
4211,Tunisia,1997,15.427013,TUN,33.886917,9.537499
4212,Tunisia,1998,16.097814,TUN,33.886917,9.537499
4213,Tunisia,1999,16.89543,TUN,33.886917,9.537499
4214,Tunisia,2000,17.637839,TUN,33.886917,9.537499
4215,Tunisia,2001,18.508267,TUN,33.886917,9.537499
4216,Tunisia,2002,18.526039,TUN,33.886917,9.537499
4217,Tunisia,2003,18.341231,TUN,33.886917,9.537499
4218,Tunisia,2004,19.046303,TUN,33.886917,9.537499
4219,Tunisia,2005,19.47277,TUN,33.886917,9.537499
4220,Tunisia,2006,20.164077,TUN,33.886917,9.537499
4221,Tunisia,2007,20.978275,TUN,33.886917,9.537499
4222,Tunisia,2008,21.057747,TUN,33.886917,9.537499
4223,Tunisia,2009,21.139471,TUN,33.886917,9.537499
4224,Tunisia,2010,23.293569,TUN,33.886917,9.537499
4225,Tunisia,2011,22.244906,TUN,33.886917,9.537499
4226,Tunisia,2012,23.474414,TUN,33.886917,9.537499
4227,Tunisia,2013,23.645011,TUN,33.886917,9.537499
4228,Tunisia,2014,25.036033,TUN,33.886917,9.537499
4229,Tunisia,2015,25.614897,TUN,33.886917,9.537499
4230,Zambia,1971,3.367956,ZMB,-13.133897,27.849332
4231,Zambia,1972,3.781046,ZMB,-13.133897,27.849332
4232,Zambia,1973,4.134305,ZMB,-13.133897,27.849332
4233,Zambia,1974,4.130575,ZMB,-13.133897,27.849332
4234,Zambia,1975,4.326456,ZMB,-13.133897,27.849332
4235,Zambia,1976,4.309655,ZMB,-13.133897,27.849332
4236,Zambia,1977,3.800083,ZMB,-13.133897,27.849332
4237,Zambia,1978,3.627813,ZMB,-13.133897,27.849332
4238,Zambia,1979,3.243647,ZMB,-13.133897,27.849332
4239,Zambia,1980,3.280686,ZMB,-13.133897,27.849332
4240,Zambia,1981,2.961602,ZMB,-13.133897,27.849332
4241,Zambia,1982,2.838322,ZMB,-13.133897,27.849332
4242,Zambia,1983,2.72511,ZMB,-13.133897,27.849332
4243,Zambia,1984,2.739322,ZMB,-13.133897,27.849332
4244,Zambia,1985,2.696412,ZMB,-13.133897,27.849332
4245,Zambia,1986,2.781247,ZMB,-13.133897,27.849332
4246,Zambia,1987,2.708517,ZMB,-13.133897,27.849332
4247,Zambia,1988,3.022669,ZMB,-13.133897,27.849332
4248,Zambia,1989,3.11194,ZMB,-13.133897,27.849332
4249,Zambia,1990,2.561421,ZMB,-13.133897,27.849332
4250,Zambia,1991,2.725755,ZMB,-13.133897,27.849332
4251,Zambia,1992,2.705995,ZMB,-13.133897,27.849332
4252,Zambia,1993,2.371446,ZMB,-13.133897,27.849332
4253,Zambia,1994,2.029496,ZMB,-13.133897,27.849332
4254,Zambia,1995,2.002364,ZMB,-13.133897,27.849332
4255,Zambia,1996,1.620292,ZMB,-13.133897,27.849332
4256,Zambia,1997,2.129496,ZMB,-13.133897,27.849332
4257,Zambia,1998,2.030737,ZMB,-13.133897,27.849332
4258,Zambia,1999,1.642455,ZMB,-13.133897,27.849332
4259,Zambia,2000,1.653556,ZMB,-13.133897,27.849332
4260,Zambia,2001,1.748671,ZMB,-13.133897,27.849332
4261,Zambia,2002,1.830703,ZMB,-13.133897,27.849332
4262,Zambia,2003,1.944402,ZMB,-13.133897,27.849332
4263,Zambia,2004,1.950987,ZMB,-13.133897,27.849332
4264,Zambia,2005,2.120692,ZMB,-13.133897,27.849332
4265,Zambia,2006,1.958412,ZMB,-13.133897,27.849332
4266,Zambia,2007,1.331986,ZMB,-13.133897,27.849332
4267,Zambia,2008,1.507764,ZMB,-13.133897,27.849332
4268,Zambia,2009,1.572984,ZMB,-13.133897,27.849332
4269,Zambia,2010,1.636973,ZMB,-13.133897,27.849332
4270,Zambia,2011,1.983143,ZMB,-13.133897,27.849332
4271,Zambia,2012,2.718055,ZMB,-13.133897,27.849332
4272,Zambia,2013,2.852717,ZMB,-13.133897,27.849332
4273,Zambia,2014,3.189165,ZMB,-13.133897,27.849332
4274,Zambia,2015,3.475653,ZMB,-13.133897,27.849332
4275,Zimbabwe,1971,7.246331,ZWE,-19.015438,29.154857
4276,Zimbabwe,1972,6.867484,ZWE,-19.015438,29.154857
4277,Zimbabwe,1973,8.006572,ZWE,-19.015438,29.154857
4278,Zimbabwe,1974,7.658104,ZWE,-19.015438,29.154857
4279,Zimbabwe,1975,7.16925,ZWE,-19.015438,29.154857
4280,Zimbabwe,1976,7.986329,ZWE,-19.015438,29.154857
4281,Zimbabwe,1977,6.915968,ZWE,-19.015438,29.154857
4282,Zimbabwe,1978,7.072354,ZWE,-19.015438,29.154857
4283,Zimbabwe,1979,7.024612,ZWE,-19.015438,29.154857
4284,Zimbabwe,1980,7.974013,ZWE,-19.015438,29.154857
4285,Zimbabwe,1981,7.94862,ZWE,-19.015438,29.154857
4286,Zimbabwe,1982,7.763989,ZWE,-19.015438,29.154857
4287,Zimbabwe,1983,8.014052,ZWE,-19.015438,29.154857
4288,Zimbabwe,1984,8.300128,ZWE,-19.015438,29.154857
4289,Zimbabwe,1985,9.730003,ZWE,-19.015438,29.154857
4290,Zimbabwe,1986,10.935933,ZWE,-19.015438,29.154857
4291,Zimbabwe,1987,14.403584,ZWE,-19.015438,29.154857
4292,Zimbabwe,1988,14.028603,ZWE,-19.015438,29.154857
4293,Zimbabwe,1989,14.414758,ZWE,-19.015438,29.154857
4294,Zimbabwe,1990,16.248076,ZWE,-19.015438,29.154857
4295,Zimbabwe,1991,17.946361,ZWE,-19.015438,29.154857
4296,Zimbabwe,1992,18.101249,ZWE,-19.015438,29.154857
4297,Zimbabwe,1993,16.666906,ZWE,-19.015438,29.154857
4298,Zimbabwe,1994,15.523941,ZWE,-19.015438,29.154857
4299,Zimbabwe,1995,15.089219,ZWE,-19.015438,29.154857
4300,Zimbabwe,1996,14.455191,ZWE,-19.015438,29.154857
4301,Zimbabwe,1997,13.379317,ZWE,-19.015438,29.154857
4302,Zimbabwe,1998,13.627038,ZWE,-19.015438,29.154857
4303,Zimbabwe,1999,15.413219,ZWE,-19.015438,29.154857
4304,Zimbabwe,2000,13.291761,ZWE,-19.015438,29.154857
4305,Zimbabwe,2001,13.575128,ZWE,-19.015438,29.154857
4306,Zimbabwe,2002,12.245036,ZWE,-19.015438,29.154857
4307,Zimbabwe,2003,10.015263,ZWE,-19.015438,29.154857
4308,Zimbabwe,2004,9.568751,ZWE,-19.015438,29.154857
4309,Zimbabwe,2005,10.272774,ZWE,-19.015438,29.154857
4310,Zimbabwe,2006,9.557691,ZWE,-19.015438,29.154857
4311,Zimbabwe,2007,9.616183,ZWE,-19.015438,29.154857
4312,Zimbabwe,2008,7.448904,ZWE,-19.015438,29.154857
4313,Zimbabwe,2009,7.480856,ZWE,-19.015438,29.154857
4314,Zimbabwe,2010,9.464714,ZWE,-19.015438,29.154857
4315,Zimbabwe,2011,11.141014,ZWE,-19.015438,29.154857
4316,Zimbabwe,2012,11.519006,ZWE,-19.015438,29.154857
4317,Zimbabwe,2013,11.817134,ZWE,-19.015438,29.154857
4318,Zimbabwe,2014,11.552864,ZWE,-19.015438,29.154857
4319,Zimbabwe,2015,11.822362,ZWE,-19.015438,29.154857
4410,Bangladesh,1971,2.879934,BGD,23.684994,90.356331
4411,Bangladesh,1972,2.879934,BGD,23.684994,90.356331
4412,Bangladesh,1973,3.415264,BGD,23.684994,90.356331
4413,Bangladesh,1974,3.895908,BGD,23.684994,90.356331
4414,Bangladesh,1975,4.409654,BGD,23.684994,90.356331
4415,Bangladesh,1976,4.682437,BGD,23.684994,90.356331
4416,Bangladesh,1977,4.803017,BGD,23.684994,90.356331
4417,Bangladesh,1978,5.190365,BGD,23.684994,90.356331
4418,Bangladesh,1979,5.700371,BGD,23.684994,90.356331
4419,Bangladesh,1980,6.581847,BGD,23.684994,90.356331
4420,Bangladesh,1981,6.374086,BGD,23.684994,90.356331
4421,Bangladesh,1982,6.885417,BGD,23.684994,90.356331
4422,Bangladesh,1983,6.433646,BGD,23.684994,90.356331
4423,Bangladesh,1984,6.390676,BGD,23.684994,90.356331
4424,Bangladesh,1985,7.705068,BGD,23.684994,90.356331
4425,Bangladesh,1986,8.522215,BGD,23.684994,90.356331
4426,Bangladesh,1987,9.400715,BGD,23.684994,90.356331
4427,Bangladesh,1988,9.761224,BGD,23.684994,90.356331
4428,Bangladesh,1989,10.49572,BGD,23.684994,90.356331
4429,Bangladesh,1990,11.423971,BGD,23.684994,90.356331
4430,Bangladesh,1991,10.752097,BGD,23.684994,90.356331
4431,Bangladesh,1992,11.748149,BGD,23.684994,90.356331
4432,Bangladesh,1993,12.495181,BGD,23.684994,90.356331
4433,Bangladesh,1994,13.471703,BGD,23.684994,90.356331
4434,Bangladesh,1995,16.485473,BGD,23.684994,90.356331
4435,Bangladesh,1996,16.671599,BGD,23.684994,90.356331
4436,Bangladesh,1997,18.741427,BGD,23.684994,90.356331
4437,Bangladesh,1998,18.980911,BGD,23.684994,90.356331
4438,Bangladesh,1999,19.67457,BGD,23.684994,90.356331
4439,Bangladesh,2000,20.946409,BGD,23.684994,90.356331
4440,Bangladesh,2001,24.843932,BGD,23.684994,90.356331
4441,Bangladesh,2002,26.550055,BGD,23.684994,90.356331
4442,Bangladesh,2003,27.794844,BGD,23.684994,90.356331
4443,Bangladesh,2004,29.741979,BGD,23.684994,90.356331
4444,Bangladesh,2005,31.960244,BGD,23.684994,90.356331
4445,Bangladesh,2006,35.202812,BGD,23.684994,90.356331
4446,Bangladesh,2007,37.310312,BGD,23.684994,90.356331
4447,Bangladesh,2008,40.881798,BGD,23.684994,90.356331
4448,Bangladesh,2009,44.050973,BGD,23.684994,90.356331
4449,Bangladesh,2010,49.899502,BGD,23.684994,90.356331
4450,Bangladesh,2011,53.297254,BGD,23.684994,90.356331
4451,Bangladesh,2012,57.318837,BGD,23.684994,90.356331
4452,Bangladesh,2013,59.835786,BGD,23.684994,90.356331
4453,Bangladesh,2014,63.046901,BGD,23.684994,90.356331
4454,Bangladesh,2015,70.895346,BGD,23.684994,90.356331
4455,Brunei Darussalam,1971,0.39805,BRN,4.535277,114.727669
4456,Brunei Darussalam,1972,0.385554,BRN,4.535277,114.727669
4457,Brunei Darussalam,1973,0.685174,BRN,4.535277,114.727669
4458,Brunei Darussalam,1974,1.142141,BRN,4.535277,114.727669
4459,Brunei Darussalam,1975,1.408173,BRN,4.535277,114.727669
4460,Brunei Darussalam,1976,1.85165,BRN,4.535277,114.727669
4461,Brunei Darussalam,1977,1.985738,BRN,4.535277,114.727669
4462,Brunei Darussalam,1978,1.87086,BRN,4.535277,114.727669
4463,Brunei Darussalam,1979,1.96415,BRN,4.535277,114.727669
4464,Brunei Darussalam,1980,2.639083,BRN,4.535277,114.727669
4465,Brunei Darussalam,1981,2.592829,BRN,4.535277,114.727669
4466,Brunei Darussalam,1982,2.706274,BRN,4.535277,114.727669
4467,Brunei Darussalam,1983,2.906486,BRN,4.535277,114.727669
4468,Brunei Darussalam,1984,2.931128,BRN,4.535277,114.727669
4469,Brunei Darussalam,1985,2.945928,BRN,4.535277,114.727669
4470,Brunei Darussalam,1986,2.939511,BRN,4.535277,114.727669
4471,Brunei Darussalam,1987,2.994496,BRN,4.535277,114.727669
4472,Brunei Darussalam,1988,3.132615,BRN,4.535277,114.727669
4473,Brunei Darussalam,1989,3.109555,BRN,4.535277,114.727669
4474,Brunei Darussalam,1990,3.260338,BRN,4.535277,114.727669
4475,Brunei Darussalam,1991,3.384467,BRN,4.535277,114.727669
4476,Brunei Darussalam,1992,3.58543,BRN,4.535277,114.727669
4477,Brunei Darussalam,1993,3.86477,BRN,4.535277,114.727669
4478,Brunei Darussalam,1994,4.138511,BRN,4.535277,114.727669
4479,Brunei Darussalam,1995,4.502607,BRN,4.535277,114.727669
4480,Brunei Darussalam,1996,4.712813,BRN,4.535277,114.727669
4481,Brunei Darussalam,1997,5.087993,BRN,4.535277,114.727669
